2025-04-19 02:15:51,549 INFO    StreamThr :3077818 [internal.py:wandb_internal():85] W&B internal server running at pid: 3077818, started at: 2025-04-19 02:15:51.549194
2025-04-19 02:16:11,231 DEBUG   SenderThread:3077818 [sender.py:send():379] send: final
2025-04-19 02:16:11,231 DEBUG   SenderThread:3077818 [sender.py:send():379] send: footer
2025-04-19 02:16:11,231 DEBUG   SenderThread:3077818 [sender.py:send_request():406] send_request: defer
2025-04-19 02:16:11,231 INFO    SenderThread:3077818 [sender.py:send_request_defer():610] handle sender defer: 14
2025-04-19 02:16:11,232 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-19 02:16:11,232 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: server_info
2025-04-19 02:16:11,232 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-19 02:16:11,232 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: get_summary
2025-04-19 02:16:11,232 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: sampled_history
2025-04-19 02:16:11,233 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-19 02:16:11,233 DEBUG   SenderThread:3077818 [sender.py:send_request():406] send_request: poll_exit
2025-04-19 02:16:11,233 DEBUG   SenderThread:3077818 [sender.py:send_request():406] send_request: server_info
2025-04-19 02:16:11,730 DEBUG   SenderThread:3077818 [sender.py:send_request():406] send_request: poll_exit
2025-04-19 02:16:11,731 INFO    MainThread:3077818 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-04-19 02:16:11,731 INFO    MainThread:3077818 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-04-19 02:16:11,731 INFO    MainThread:3077818 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-04-19 02:16:11,731 DEBUG   HandlerThread:3077818 [handler.py:handle_request():158] handle_request: shutdown
2025-04-19 02:16:11,731 INFO    HandlerThread:3077818 [handler.py:finish():882] shutting down handler
2025-04-19 02:16:12,233 INFO    WriterThread:3077818 [datastore.py:close():296] close: /home/levi/Documents/MOORE-TDMPC/moore_tdmpc/logs/mt30/42/moore-tdmpc2-mt30/wandb/run-20250419_021551-gzs44chh/run-gzs44chh.wandb
2025-04-19 02:16:12,731 INFO    SenderThread:3077818 [sender.py:finish():1608] shutting down sender
2025-04-19 02:16:12,731 INFO    SenderThread:3077818 [file_pusher.py:finish():169] shutting down file pusher
2025-04-19 02:16:12,731 INFO    SenderThread:3077818 [file_pusher.py:join():175] waiting for file pusher
