2025-04-28 09:15:13,752 INFO    StreamThr :179825 [internal.py:wandb_internal():85] W&B internal server running at pid: 179825, started at: 2025-04-28 09:15:13.752436
2025-04-28 09:15:35,278 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: server_info
2025-04-28 09:15:35,279 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-28 09:15:35,279 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: get_summary
2025-04-28 09:15:35,279 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: sampled_history
2025-04-28 09:15:35,279 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: internal_messages
2025-04-28 09:15:35,647 DEBUG   SenderThread:179825 [sender.py:send_request():406] send_request: poll_exit
2025-04-28 09:15:35,647 INFO    MainThread:179825 [wandb_run.py:_footer_history_summary_info():3991] rendering history
2025-04-28 09:15:35,647 INFO    MainThread:179825 [wandb_run.py:_footer_history_summary_info():4023] rendering summary
2025-04-28 09:15:35,648 INFO    MainThread:179825 [wandb_run.py:_footer_sync_info():3950] logging synced files
2025-04-28 09:15:35,648 DEBUG   HandlerThread:179825 [handler.py:handle_request():158] handle_request: shutdown
2025-04-28 09:15:35,648 INFO    HandlerThread:179825 [handler.py:finish():882] shutting down handler
2025-04-28 09:15:36,279 INFO    WriterThread:179825 [datastore.py:close():296] close: /home/levi/Desktop/MOORE-TDMPC/moore_tdmpc/logs/mw-reach/42/moore-tdmpc2-mt30/wandb/run-20250428_091513-xtjzu03i/run-xtjzu03i.wandb
2025-04-28 09:15:36,647 INFO    SenderThread:179825 [sender.py:finish():1608] shutting down sender
2025-04-28 09:15:36,648 INFO    SenderThread:179825 [file_pusher.py:finish():169] shutting down file pusher
2025-04-28 09:15:36,648 INFO    SenderThread:179825 [file_pusher.py:join():175] waiting for file pusher
